chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1211,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,131,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1212,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,131,go_perf_layer_resource_pooling_buffer_pool_without_max_capacity,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1213,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,199,go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1214,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,200,go_perf_layer_database_access_rows_scan_into_map_per_row,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1215,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,200,go_perf_layer_database_access_transaction_per_row_bulk_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1216,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,201,go_perf_layer_io_operations_scanner_used_for_large_token_stream,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1217,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,201,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1218,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,201,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1219,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,201,go_perf_layer_string_handling_strings_join_single_element_loop,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1220,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,206,go_perf_layer_data_structure_choice_interface_map_for_typed_values,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1221,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,207,go_perf_layer_caching_json_cache_value_stored_as_string,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1222,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,207,go_perf_layer_data_structure_choice_map_string_bool_for_membership,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1223,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,207,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1224,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,207,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1201_1225.txt,1225,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,208,go_perf_layer_caching_unbounded_cache_map,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1226,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,208,go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1227,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,208,go_perf_layer_memory_allocation_map_recreated_for_static_lookup,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1228,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,209,go_perf_layer_io_operations_small_writes_without_bufio_writer,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1229,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,219,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1230,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,220,go_perf_layer_memory_allocation_append_without_known_capacity,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1231,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,261,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1232,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,320,go_perf_layer_database_access_rows_scan_into_map_per_row,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1233,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,320,go_perf_layer_database_access_transaction_per_row_bulk_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1234,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,320,go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1235,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,322,go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1236,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,323,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1237,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,323,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1238,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,323,go_perf_layer_garbage_collection_cleanup_large_slice_retained_after_truncate,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1239,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,323,go_perf_layer_memory_allocation_closure_capture_allocates_in_loop,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1240,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,323,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1241,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,324,go_perf_layer_collection_iteration_len_called_after_materializing_channel,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1242,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,324,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1243,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,327,go_perf_layer_collection_iteration_range_over_map_for_deterministic_first,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1244,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,327,go_perf_layer_hot_path_optimization_invariant_parse_inside_handler,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1245,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,327,go_perf_layer_io_operations_scanner_used_for_large_token_stream,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1246,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,327,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1247,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,337,filter_then_count_then_iterate,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1248,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,350,go_perf_layer_logging_overhead_log_fields_built_before_level_check,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1249,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,350,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1226_1250.txt,1250,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,350,go_perf_layer_string_handling_strings_join_single_element_loop,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1251,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,351,go_perf_layer_framework_performance_template_execute_to_string_then_write,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1252,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,364,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1253,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,364,go_perf_layer_io_operations_small_writes_without_bufio_writer,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1254,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,364,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1255,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,392,append_then_trim_each_iteration,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1256,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,392,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1257,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,392,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1258,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,394,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1259,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,394,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1260,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,396,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1261,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,396,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1262,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,397,go_perf_layer_serialization_gzip_writer_created_per_small_payload,false_positive,Performance heuristic lacks runtime evidence in snippet and is not clearly actionable.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1263,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,471,stable_value_normalization_in_inner_loop,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1264,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,471,strings_replace_all_for_single_char,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1265,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,474,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1266,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,474,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1267,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,476,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1268,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,476,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1269,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,478,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1270,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,478,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1271,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,480,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1272,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,480,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1273,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,513,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1274,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,513,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1251_1275.txt,1275,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,515,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1276,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,515,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1277,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,517,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1278,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,517,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1279,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,519,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1280,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,519,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1281,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,528,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1282,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,528,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1283,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,529,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1284,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,529,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1285,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,566,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1286,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,566,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1287,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,568,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1288,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,568,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1289,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,570,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1290,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,570,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1291,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,596,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1292,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,596,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1293,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,598,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1294,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,598,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1295,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,610,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1296,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,610,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1297,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,612,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1298,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,612,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1299,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,614,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1276_1300.txt,1300,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,614,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1301_1325.txt,1301,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,616,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1301_1325.txt,1302,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,616,slice_grow_without_cap_hint,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_1301_1325.txt,1303,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/draw.go,649,slice_append_without_prealloc_known_bound,false_positive,Pattern is advisory or context dependent and snippet does not prove a concrete defect.
