chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2251_2275.txt",2270,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",470,"go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2251_2275.txt",2271,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",470,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2251_2275.txt",2272,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",470,"go_perf_layer_string_handling_byte_string_roundtrip_for_contains",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2251_2275.txt",2273,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",470,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2251_2275.txt",2274,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",471,"go_perf_layer_async_concurrency_context_timeout_allocated_per_inner_call",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2275,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",471,"go_perf_layer_error_handling_cost_error_string_built_before_error_needed",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2276,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",471,"go_perf_layer_memory_allocation_map_recreated_for_static_lookup",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2277,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",474,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2278,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",474,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2279,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",474,"go_perf_layer_collection_iteration_range_over_map_for_deterministic_first",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2280,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",474,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2281,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",474,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2282,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",474,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2283,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",480,"go_perf_layer_caching_cache_key_built_with_fmt",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2284,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",480,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2285,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",480,"go_perf_layer_caching_unbounded_cache_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2286,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",480,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2287,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",480,"go_perf_layer_data_structure_choice_map_string_bool_for_membership",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2288,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",480,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2289,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",481,"go_perf_layer_string_handling_fmt_sprintf_for_simple_concat",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2290,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",481,"go_perf_layer_string_handling_strings_join_single_element_loop",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2291,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",482,"go_perf_layer_database_access_count_query_before_paged_fetch",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2292,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",482,"go_perf_layer_database_access_query_inside_loop_without_batching",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2293,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",492,"go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2294,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",492,"go_perf_layer_serialization_gzip_writer_created_per_small_payload",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2295,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",497,"regexp_compile_in_hot_path",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2296,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",509,"regexp_compile_in_hot_path",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2297,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",526,"slice_append_without_prealloc_known_bound",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2298,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",526,"slice_grow_without_cap_hint",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2276_2300.txt",2299,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",546,"fmt_hot_path",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2300,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",547,"map_growth_without_size_hint",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2301,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",601,"go_perf_layer_string_handling_byte_string_roundtrip_for_contains",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2302,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",601,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2303,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",602,"go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2304,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",602,"go_perf_layer_database_access_query_inside_loop_without_batching",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2305,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",602,"go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2306,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",602,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2307,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",604,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2308,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",604,"go_perf_layer_caching_unbounded_cache_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2309,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",604,"go_perf_layer_collection_iteration_range_over_map_for_deterministic_first",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2310,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",604,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2311,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",604,"go_perf_layer_data_structure_choice_map_string_bool_for_membership",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2312,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",604,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2313,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",604,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2314,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",604,"go_perf_layer_memory_allocation_map_recreated_for_static_lookup",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2315,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",607,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2316,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",607,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2317,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",624,"map_growth_without_size_hint",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2318,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",640,"go_perf_layer_io_operations_scanner_used_for_large_token_stream",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2319,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",641,"go_perf_layer_database_access_count_query_before_paged_fetch",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2320,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",641,"go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2321,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",641,"go_perf_layer_serialization_gzip_writer_created_per_small_payload",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2322,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",643,"go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2323,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",643,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2301_2325.txt",2324,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",643,"go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2325,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",643,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2326,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",645,"go_perf_layer_database_access_query_inside_loop_without_batching",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2327,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",645,"go_perf_layer_database_access_select_star_on_hot_query",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2328,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",651,"go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2329,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",651,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2330,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",659,"builder_or_buffer_recreated_per_iteration",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2331,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",659,"bytes_buffer_without_grow_known_bound",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2332,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",659,"go_perf_layer_resource_pooling_buffer_pool_without_max_capacity",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2333,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",660,"go_perf_layer_io_operations_small_writes_without_bufio_writer",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2334,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",678,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2335,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",678,"go_perf_layer_string_handling_byte_string_roundtrip_for_contains",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2336,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",683,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2337,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",684,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2338,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",685,"go_perf_layer_memory_allocation_append_without_known_capacity",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2339,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",685,"slice_append_without_prealloc_known_bound",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2340,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",685,"slice_grow_without_cap_hint",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2341,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",693,"go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2342,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",693,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2343,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",693,"go_perf_layer_string_handling_byte_string_roundtrip_for_contains",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2344,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",693,"go_perf_layer_string_handling_string_lower_for_case_insensitive_compare",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2345,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",694,"go_perf_layer_error_handling_cost_error_string_built_before_error_needed",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2346,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",694,"go_perf_layer_memory_allocation_map_recreated_for_static_lookup",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2347,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",707,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2348,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",707,"go_perf_layer_caching_unbounded_cache_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2326_2350.txt",2349,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",707,"go_perf_layer_collection_iteration_range_over_map_for_deterministic_first",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2350,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",707,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2351,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",707,"go_perf_layer_data_structure_choice_map_string_bool_for_membership",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2352,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",707,"go_perf_layer_data_structure_choice_small_enum_string_switch_map",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2353,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",707,"go_perf_layer_database_access_rows_scan_into_map_per_row",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2354,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",708,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2355,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",709,"map_growth_without_size_hint",true_positive,"Snippet matches the rule pattern in this function"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2356,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",722,"go_perf_layer_data_structure_choice_interface_map_for_typed_values",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2357,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",724,"go_perf_layer_caching_json_cache_value_stored_as_string",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2358,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",724,"go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2359,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",729,"go_perf_layer_async_concurrency_goroutine_per_item_without_worker_limit",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2360,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",730,"go_perf_layer_collection_iteration_copy_slice_before_readonly_range",false_positive,"Rule pattern is not supported by the shown snippet"
"/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_2351_2375.txt",2361,"/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/form/xfdf.go",732,"go_perf_layer_network_calls_retry_loop_without_backoff",false_positive,"Rule pattern is not supported by the shown snippet"
