chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3165,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,271,go_perf_layer_caching_json_cache_value_stored_as_string,true_positive,Snippet shows cache related pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3166,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,271,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,No small enum map choice evidence shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3167,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,287,go_perf_layer_caching_unbounded_cache_map,true_positive,Snippet shows cache related pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3168,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,299,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,No contains or index byte string roundtrip shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3169,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,299,go_perf_layer_string_handling_regexp_compile_in_request_path,true_positive,Snippet compiles regexp inside function path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3170,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,299,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,No case normalization call shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3171,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,300,bytes_buffer_without_grow_known_bound,true_positive,Snippet uses builder or buffer pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3172,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,300,go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3173,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,300,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3174,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,300,go_perf_layer_resource_pooling_buffer_pool_without_max_capacity,false_positive,No sync pool buffer pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3151_3175.txt,3175,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,304,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,true_positive,Snippet shows nested iteration pattern
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3176,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,305,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,No database access evidence in snippet
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3177,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,305,go_perf_layer_database_access_select_star_on_hot_query,true_positive,Snippet contains database query or db call
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3178,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,309,go_perf_layer_framework_performance_template_execute_to_string_then_write,false_positive,Rule pattern not evidenced in provided snippet
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3179,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,317,go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need,false_positive,No manual index loop pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3180,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,317,go_perf_layer_io_operations_scanner_used_for_large_token_stream,true_positive,Snippet uses scanner for token stream
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3181,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,317,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,No clear retry loop over network call shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3182,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,324,go_perf_layer_io_operations_small_writes_without_bufio_writer,true_positive,Snippet performs repeated writes without bufio writer
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3183,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,389,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,No contains or index byte string roundtrip shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3184,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,394,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,No http response body handling shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3185,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,394,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3186,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,394,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,No contains or index byte string roundtrip shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3187,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,401,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,No http response body handling shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3188,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,401,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3189,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,401,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,No contains or index byte string roundtrip shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3190,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,407,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,No http response body handling shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3191,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,407,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3192,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,407,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,No contains or index byte string roundtrip shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3193,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,413,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,No http response body handling shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3194,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,413,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3195,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,413,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,No contains or index byte string roundtrip shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3196,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,419,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,No http response body handling shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3197,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,419,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3198,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,419,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,No contains or index byte string roundtrip shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3199,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,425,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,No http response body handling shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3176_3200.txt,3200,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,425,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3201,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,425,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,No contains or index byte string roundtrip shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3202,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,false_positive,No nested scan pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3203,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_caching_json_cache_value_stored_as_string,true_positive,Snippet shows cache related pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3204,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_caching_unbounded_cache_map,true_positive,Snippet shows cache related pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3205,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,No pre range slice copy shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3206,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_collection_iteration_range_over_map_for_deterministic_first,false_positive,No map range pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3207,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_data_structure_choice_interface_map_for_typed_values,true_positive,Snippet creates or uses map pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3208,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_data_structure_choice_map_string_bool_for_membership,true_positive,Snippet creates or uses map pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3209,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,No small enum map choice evidence shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3210,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_database_access_rows_scan_into_map_per_row,false_positive,No database access evidence in snippet
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3211,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3212,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_memory_allocation_map_recreated_for_static_lookup,true_positive,Snippet creates or uses map pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3213,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3214,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,440,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,No contains or index byte string roundtrip shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3215,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,443,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,No case normalization call shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3216,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,444,go_perf_layer_database_access_count_query_before_paged_fetch,false_positive,No database access evidence in snippet
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3217,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,444,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,No database access evidence in snippet
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3218,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,444,go_perf_layer_database_access_select_star_on_hot_query,true_positive,Snippet contains database query or db call
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3219,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,444,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,No http response body handling shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3220,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,444,go_perf_layer_serialization_gzip_writer_created_per_small_payload,false_positive,No gzip writer creation shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3221,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,445,go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline,false_positive,No nested scan pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3222,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,461,go_perf_layer_io_operations_scanner_used_for_large_token_stream,true_positive,Snippet uses scanner for token stream
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3223,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,481,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,No clear retry loop over network call shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3224,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,485,slice_grow_without_cap_hint,false_positive,No loop append growth pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3201_3225.txt,3225,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,501,map_growth_without_size_hint,true_positive,Snippet creates or uses map pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3226,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,510,go_perf_layer_database_access_count_query_before_paged_fetch,false_positive,No database access evidence in snippet
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3227,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,510,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,No database access evidence in snippet
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3228,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,510,go_perf_layer_database_access_select_star_on_hot_query,true_positive,Snippet contains database query or db call
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3229,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,510,go_perf_layer_io_operations_scanner_used_for_large_token_stream,true_positive,Snippet uses scanner for token stream
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3230,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,510,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,No contains or index byte string roundtrip shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3231,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,510,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,No case normalization call shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3232,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,511,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,No http response body handling shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3233,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,511,go_perf_layer_serialization_gzip_writer_created_per_small_payload,false_positive,No gzip writer creation shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3234,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,526,go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need,false_positive,No manual index loop pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3235,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,526,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3236,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,534,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,No clear retry loop over network call shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3237,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,556,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,true_positive,Snippet copies slice before readonly iteration
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3238,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/parser.go,564,go_perf_layer_resource_pooling_buffer_pool_without_max_capacity,false_positive,No sync pool buffer pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3239,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,19,go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline,true_positive,Snippet shows nested iteration pattern
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3240,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,19,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,No case normalization call shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3241,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,24,go_perf_layer_caching_json_cache_value_stored_as_string,true_positive,Snippet shows cache related pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3242,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,24,go_perf_layer_caching_unbounded_cache_map,true_positive,Snippet shows cache related pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3243,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,24,go_perf_layer_collection_iteration_range_over_map_for_deterministic_first,true_positive,Snippet ranges map where order is nondeterministic
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3244,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,24,go_perf_layer_data_structure_choice_map_string_bool_for_membership,true_positive,Snippet creates or uses map pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3245,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,24,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,No small enum map choice evidence shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3246,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,24,go_perf_layer_database_access_rows_scan_into_map_per_row,false_positive,No database access evidence in snippet
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3247,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,24,go_perf_layer_memory_allocation_map_recreated_for_static_lookup,true_positive,Snippet creates or uses map pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3248,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,24,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,true_positive,Snippet allocates byte buffer or conversion in path
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3249,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,24,unnecessary_map_for_set_of_ints,true_positive,Snippet creates or uses map pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3226_3250.txt,3250,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,28,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,false_positive,No nested scan pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3251,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,28,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,No pre range slice copy shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3252,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,28,go_perf_layer_io_operations_scanner_used_for_large_token_stream,true_positive,Snippet uses scanner for token stream
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3253,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,28,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,No clear retry loop over network call shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3254,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,33,go_perf_layer_error_handling_cost_error_string_built_before_error_needed,false_positive,No eager error string construction shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3255,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,34,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,No database access evidence in snippet
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3256,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,47,map_growth_without_size_hint,true_positive,Snippet creates or uses map pattern flagged by rule
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3257,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,62,slice_append_without_prealloc_known_bound,false_positive,No loop append growth pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3258,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,62,slice_grow_without_cap_hint,false_positive,No loop append growth pattern shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3259,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,71,go_perf_layer_io_operations_scanner_used_for_large_token_stream,true_positive,Snippet uses scanner for token stream
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3260,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,71,go_perf_layer_io_operations_temporary_file_for_stream_transform,false_positive,No temporary file transform shown
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_3251_3275.txt,3261,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/merge/split.go,71,go_perf_layer_string_handling_regexp_compile_in_request_path,false_positive,No regexp compile call shown
