chunk_file_path,subchunk_number,source_file_path,source_line,rule_id,decision,rationale
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4152,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,791,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4153,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,791,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4154,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,791,go_perf_layer_serialization_gzip_writer_created_per_small_payload,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4155,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,817,go_perf_layer_database_access_select_star_on_hot_query,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4156,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,818,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4157,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,824,bytes_buffer_without_grow_known_bound,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4158,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,825,go_perf_layer_io_operations_small_writes_without_bufio_writer,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4159,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,839,map_growth_without_size_hint,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4160,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,845,fmt_hot_path,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4161,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,875,fmt_hot_path,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4162,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,881,slice_append_without_prealloc_known_bound,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4163,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,881,slice_grow_without_cap_hint,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4164,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,901,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4165,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,901,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4166,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,901,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4167,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,907,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4168,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,913,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4169,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,922,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4170,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,922,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4171,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,922,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4172,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/pdf_utils.go,925,go_perf_layer_database_access_select_star_on_hot_query,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4173,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redact_financial_report_test.go,14,full_dataset_load,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4174,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redact_financial_report_test.go,58,full_dataset_load,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4151_4175.txt,4175,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redact_financial_report_test.go,89,full_dataset_load,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4176,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,23,go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4177,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,23,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4178,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,24,errors_new_for_static_sentinel,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4179,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,28,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4180,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,55,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4181,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,55,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4182,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,55,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4183,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,56,errors_new_for_static_sentinel,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4184,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,56,go_perf_layer_error_handling_cost_error_string_built_before_error_needed,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4185,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,56,go_perf_layer_memory_allocation_map_recreated_for_static_lookup,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4186,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,63,go_perf_layer_database_access_count_query_before_paged_fetch,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4187,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,68,go_perf_layer_caching_cache_key_built_with_fmt,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4188,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,68,go_perf_layer_caching_json_cache_value_stored_as_string,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4189,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,68,go_perf_layer_caching_unbounded_cache_map,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4190,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,68,go_perf_layer_data_structure_choice_map_string_bool_for_membership,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4191,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,68,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4192,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,78,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4193,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,103,go_perf_layer_caching_cache_key_built_with_fmt,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4194,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,103,go_perf_layer_caching_json_cache_value_stored_as_string,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4195,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,103,go_perf_layer_caching_unbounded_cache_map,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4196,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,103,go_perf_layer_data_structure_choice_map_string_bool_for_membership,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4197,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,103,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4198,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,104,go_perf_layer_error_handling_cost_error_string_built_before_error_needed,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4199,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,105,go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4176_4200.txt,4200,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,105,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4201,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,106,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4202,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,106,go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4203,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,106,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4204,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,106,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4205,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,121,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4206,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,121,go_perf_layer_memory_allocation_map_recreated_for_static_lookup,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4207,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,122,go_perf_layer_collection_iteration_manual_index_loop_without_bounds_need,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4208,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,122,go_perf_layer_collection_iteration_range_over_map_for_deterministic_first,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4209,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,122,go_perf_layer_database_access_rows_scan_into_map_per_row,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4210,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,122,go_perf_layer_io_operations_scanner_used_for_large_token_stream,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4211,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,122,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4212,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,123,go_perf_layer_database_access_count_query_before_paged_fetch,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4213,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,123,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4214,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,128,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4215,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,138,allocation_churn_in_loop,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4216,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,138,make_slice_inside_hot_loop_same_shape,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4217,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,180,overlong_name,true_positive,Identifier name is unusually long and token-heavy
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4218,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,181,go_perf_layer_algorithmic_complexity_quadratic_append_filter_pipeline,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4219,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,181,go_perf_layer_memory_allocation_bytes_buffer_allocated_per_record,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4220,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,181,go_perf_layer_memory_allocation_temporary_byte_slice_for_string_write,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4221,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,181,go_perf_layer_string_handling_byte_string_roundtrip_for_contains,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4222,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,181,go_perf_layer_string_handling_string_lower_for_case_insensitive_compare,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4223,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,182,errors_new_for_static_sentinel,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4224,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,182,go_perf_layer_error_handling_cost_error_string_built_before_error_needed,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4201_4225.txt,4225,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,182,go_perf_layer_error_handling_cost_multierror_append_for_success_path,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4226,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,182,go_perf_layer_error_handling_cost_sentinel_error_allocated_per_call,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4227,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,190,go_perf_layer_caching_json_cache_value_stored_as_string,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4228,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,190,go_perf_layer_string_handling_regexp_compile_in_request_path,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4229,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,190,repeated_string_trim_normalize,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4230,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,199,go_perf_layer_algorithmic_complexity_repeated_nested_slice_scans,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4231,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,199,go_perf_layer_collection_iteration_copy_slice_before_readonly_range,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4232,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,199,go_perf_layer_io_operations_scanner_used_for_large_token_stream,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4233,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,199,go_perf_layer_network_calls_retry_loop_without_backoff,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4234,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,200,go_perf_layer_caching_cache_miss_does_duplicate_work,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4235,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,206,go_perf_layer_caching_per_request_config_cache_rebuild,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4236,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,206,go_perf_layer_caching_unbounded_cache_map,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4237,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,211,go_perf_layer_io_operations_stat_before_open_without_branch,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4238,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,224,go_perf_layer_network_calls_dns_lookup_per_request_path,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4239,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,224,go_perf_layer_network_calls_tls_config_built_per_request,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4240,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,224,go_perf_layer_resource_pooling_rate_limiter_per_request,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4241,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/redactor.go,232,go_perf_layer_database_access_query_inside_loop_without_batching,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4242,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/search.go,15,go_perf_layer_memory_allocation_map_recreated_for_static_lookup,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4243,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/search.go,18,go_perf_layer_caching_unbounded_cache_map,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4244,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/search.go,18,go_perf_layer_data_structure_choice_small_enum_string_switch_map,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4245,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/search.go,27,go_perf_layer_database_access_count_query_before_paged_fetch,false_positive,Snippet does not show the rule precondition in this finding context
/home/chinmay/ChinmayPersonalProjects/deslop/scripts/chunks/Chunk_4226_4250.txt,4246,/home/chinmay/ChinmayPersonalProjects/gopdfsuit/internal/pdf/redact/search.go,32,go_perf_layer_garbage_collection_cleanup_response_body_not_drained_for_reuse,false_positive,Snippet does not show the rule precondition in this finding context
